"Timestamp","andaman_sea","Arabian_sea","asia","beijing_a","beijing_b","East_China_sea","East_China","hebei_a","hebei_b","hong","india","kazakhstan","korea","Liaoning","mid-china","mongolia","nepal","North_Pacific_ocean","Russia","South_China_sea","South_China","Tianjin","waliguan","west_China","pc_andaman_sea","pc_Arabian_sea","pc_asia","pc_beijing_a","pc_beijing_b","pc_East_China_sea","pc_East_China","pc_hebei_a","pc_hebei_b","pc_hong","pc_india","pc_kazakhstan","pc_korea","pc_Liaoning","pc_mid-china","pc_mongolia","pc_nepal","pc_North_Pacific_ocean","pc_Russia","pc_South_China_sea","pc_South_China","pc_Tianjin","pc_waliguan","pc_west_China"
"08/02/2017 09:00 UTC",0.0,0.0,0.0,7.7244858852746023e-05,7.3176617917186174e-05,0.00045978965562359377,4.91193524815616e-05,0.00044688401831479037,0.00063341925132145451,0.0,0.0,5.6817034518798373e-07,0.0,0.00010003404789348446,5.4412028465945848e-05,0.0018551318150160584,0.0,0.0,5.2733885609125461e-05,0.0,4.6850029180673015e-05,0.00010433868015213075,0.0017301948369118421,8.9958128077880328e-05,0.0,0.0,0.0,1.3378384774173204,1.267378781589904,7.9633039913288091,0.85072017363549046,7.7397854501114098,10.970473107733417,0.0,0.0,0.0098403979346897812,0.0,1.732534699543347,0.94238641117642596,32.129862875932808,0.0,0.0,0.91332189972800437,0.0,0.81141674199331459,1.8070885630920808,29.966023119571805,1.558025309211182
"08/02/2017 12:00 UTC",0.0,0.0,0.0,0.0002072979923331801,0.00017473531048326242,0.0008171940043456543,8.0244757106617498e-05,0.0008446883889187864,0.00081365746447041392,0.0,0.0,1.2554243340000002e-07,0.0,0.00016638832461123203,4.6318858535709972e-05,0.0017580302206635528,0.0,0.0,7.0022718212549263e-05,0.0,7.3352709726194574e-05,0.00027915369113731527,0.0016051636148639065,7.0876593123323883e-05,0.0,0.0,0.0,2.9583358190986635,2.4936359587753825,11.662121118485468,1.1451675752934045,12.054491646493478,11.61165139385939,0.0,0.0,0.001791607691728632,0.0,2.3745166802487971,0.66101334008926727,25.088731995473694,0.0,0.0,0.99928954017988492,0.0,1.0468116269171173,3.9837837030172851,22.90718286230949,1.0114751320669217
"08/02/2017 15:00 UTC",0.0,0.0,0.0,0.00028135261319735478,0.00023909610190495705,0.00099182442570477794,9.8244846255614578e-05,0.0011583542441612647,0.00090223497652115682,0.0,0.0,3.4681952835768207e-07,0.0,0.00020034082250640112,5.3640492196423011e-05,0.001622667887395074,0.0,0.0,8.2929561510912587e-05,0.0,8.4048742414631649e-05,0.00041142400301474576,0.0014502646085122607,6.2278505001751966e-05,0.0,0.0,0.0,3.683084453242421,3.1299198743866232,12.983611849721765,1.2860874535451015,15.163592971589432,11.81082904272046,0.0,0.0,0.0045400879645608261,0.0,2.6225886453933334,0.70218812126097729,21.241753545215371,0.0,0.0,1.0856006462637855,0.0,1.1002514353217214,5.3858015817733289,18.984885094891428,0.8152651967097122
"08/02/2017 18:00 UTC",0.0,0.0,0.0,0.00032565737937074145,0.00026157052702131524,0.0009748896558644688,0.00012104778597502403,0.0014048783146127751,0.0010187029765973638,0.0,0.0,4.6321081850353788e-07,0.0,0.00022776155889162354,6.8913424927045193e-05,0.0015642594307287805,0.0,0.0,7.9736470117192229e-05,0.0,9.4790660429293155e-05,0.00048002295497517173,0.00134246129143156,5.4115606253421562e-05,0.0,0.0,0.0,4.0609348318449801,3.2617742801265761,12.156836023047227,1.5094611746048334,17.51877784356838,12.703186425445001,0.0,0.0,0.0057762208582012682,0.0,2.8401777648813358,0.85934772369882662,19.50625415141208,0.0,0.0,0.99431067551102559,0.0,1.1820358421317285,5.9858675449347647,16.740439996514379,0.6748195014206757
"08/02/2017 21:00 UTC",0.0,0.0,0.0,0.00038250892821160116,0.00029932406062708848,0.00098088042710328433,0.0001396959767723642,0.0014881382024800459,0.0011052041248902017,0.0,0.0,9.1377553445284427e-07,0.0,0.00025656475603237449,7.8016668787510486e-05,0.0015386299205606537,0.0,0.0,8.8539841317081201e-05,0.0,0.00010175806463221688,0.00052649315698670418,0.0012777296545895154,4.946130748649073e-05,0.0,0.0,0.0,4.6008590520505486,3.6003024041071252,11.798136616358548,1.6802784245407894,17.899488389967722,13.293515594887676,0.0,0.0,0.010990991658380298,0.0,3.0859888310259049,0.93839298988410047,18.506808274684868,0.0,0.0,1.0649668552715821,0.0,1.2239570850573431,6.3327170387639642,15.368671457884414,0.59492599385703604
"09/02/2017 00:00 UTC",0.0,0.0,0.0,0.00038542459668886963,0.00030111757036939434,0.0010114643126261438,0.00015776889638250774,0.0014020824151041807,0.00098215973654173128,0.0,0.0,4.6067170050000004e-07,0.0,0.00026950263623082629,8.4486122026424491e-05,0.0013419667822639641,0.0,0.0,8.1319784273341377e-05,0.0,0.00012160228959717359,0.00056237135425523245,0.0011418731018170275,4.0831867997423289e-05,0.0,0.0,0.0,4.888425570148434,3.8191408728461838,12.828626018192676,2.0010178745102953,17.782921973149406,12.456949585800784,0.0,0.0,0.0058428012625925743,0.0,3.4181616572765776,1.0715562078412135,17.020462080173264,0.0,0.0,1.0313968444563371,0.0,1.5423087861081097,7.1326805078801847,14.482629590173898,0.51787963018005734
"09/02/2017 03:00 UTC",0.0,0.0,0.0,0.00030699753395744156,0.00020917437439755057,0.00098179358179161305,0.00014855441629380088,0.0013868797506754191,0.00067882715425775383,0.0,0.0,6.3662015929999995e-07,0.0,0.00023625359441278398,0.00013707755802753465,0.001215400003041264,0.0,0.0,7.4031156545037699e-05,0.0,0.00016187825244442776,0.00050332439472296155,0.0011096859610078167,3.7401011130183218e-05,0.0,0.0,0.0,4.2710232168771878,2.9100839928947062,13.658947444816594,2.0667246175613219,19.294603242554739,9.4440059459352561,0.0,0.0,0.0088568121237067848,0.0,3.2868165870920931,1.9070558167076084,16.908935924877692,0.0,0.0,1.0299391799673485,0.0,2.2520890170847521,7.0023695232041714,15.438216854093966,0.52033182420885227
"09/02/2017 06:00 UTC",0.0,0.0,0.0,0.00023560701643776861,0.00013906424506688838,0.00087008497321412466,0.00012730498101321818,0.0012964723394809942,0.00048525674221247756,0.0,0.0,2.6782084472887933e-07,0.0,0.00021083305745980222,0.00023990995378686932,0.0010594222318927235,0.0,0.0,5.5139508726986347e-05,0.0,0.00020086478092665096,0.00043815069611783557,0.0010183270266101233,2.9114039667932634e-05,0.0,0.0,0.0,3.6780152737796517,2.1709048615186313,13.582727158777045,1.9873332792638605,20.238977339214486,7.5752485496690021,0.0,0.0,0.0041808990769575394,0.0,3.2912738223126556,3.7451875911893473,16.538434250375452,0.0,0.0,0.86077213808328679,0.0,3.1356609976331598,6.8398852330624091,15.896904999702915,0.45449360634116193
"09/02/2017 09:00 UTC",0.0,0.0,4.6463083141793428e-09,0.00026584711250290249,0.00012577024015573071,0.00098752750914686701,0.00014197821575087793,0.001273254062362978,0.00045040116589900277,8.3207860927423705e-12,0.0,5.1695533999999999e-08,0.0,0.00021802079407889287,0.00027368686396593621,0.0009748055230996578,0.0,0.0,5.2101707119004513e-05,0.0,0.00027096890036737951,0.00049965327784142833,0.00097302451932670302,2.1623410828547078e-05,0.0,0.0,7.1167220548711772e-05,4.071963978368478,1.9264150836293046,15.125898517517609,2.1746716554775105,19.502354674613109,6.8987671375813058,1.2744897216435406e-07,0.0,0.0007918173355681065,0.0,3.3394111813603038,4.1920449725018498,14.931036634573605,0.0,0.0,0.79803866441383509,0.0,4.1504140901362607,7.653158726791963,14.903757108606472,0.33120446242328572
"09/02/2017 12:00 UTC",0.0,0.0,0.0,0.00045596735003708693,0.00025025399321919616,0.0011516558375390413,0.00016629217372477159,0.0015447798129050352,0.00059482471892056184,0.0,0.0,2.3230592999999997e-08,0.0,0.00024069768970678594,0.00026808977274591462,0.00091014780630658556,0.0,0.0,5.986721468942533e-05,0.0,0.00030457949431932031,0.00070045510502594931,0.00090797669448389889,1.7671025955180609e-05,0.0,0.0,0.0,6.0207365161278208,3.3044325545657318,15.206826441671979,2.195774242628489,20.3977592434589,7.8542529538775181,0.0,0.0,0.00030674406743164205,0.0,3.1782481128251363,3.5399418055710603,12.017878324090496,0.0,0.0,0.79050556047526122,0.0,4.0217635832103404,9.2490298447791552,11.989210279700075,0.23333379295062415
"09/02/2017 15:00 UTC",0.0,0.0,0.0,0.00055535207603637235,0.0003163781869635117,0.0011598076563271503,0.00017062546197063258,0.0016858426087246496,0.00069434135235685378,8.7808441554575178e-09,0.0,7.6684639399999996e-08,0.0,0.00021999965320167842,0.0003384904582107289,0.00081880598090555809,0.0,0.0,6.1757201862294822e-05,0.0,0.00034951440703052922,0.00077392946203162392,0.00088350200566829232,1.4454405925157295e-05,0.0,0.0,0.0,6.9048852565046168,3.9336398888350192,14.420291436940651,2.1214456334690071,20.96066671227808,8.632987205320747,0.00010917528530984079,0.0,0.00095344675718607365,0.0,2.7353321026009949,4.2085694376942939,10.180499163421333,0.0,0.0,0.76784874140636239,0.0,4.345634022412467,9.6225338169199812,10.984887310715129,0.17971664943882351
"09/02/2017 18:00 UTC",0.0,0.0,0.0,0.00064988091858096805,0.00035213253338935944,0.0010202473680164888,0.0001390226187312168,0.0019252863302942984,0.00080941614041165418,7.5039065759198554e-08,0.0,2.9277146200000002e-08,0.0,0.00019231304501391737,0.0004787688616144937,0.00072006421001504634,0.0,0.0,3.8770815338895259e-05,0.0,0.00038244022724481184,0.00081195561116284651,0.00090382808843626717,1.2481597432939281e-05,0.0,0.0,0.0,7.703011150013273,4.1738120837636368,12.092949072520838,1.647829243131079,22.820337765275376,9.593975413535512,0.00088943488522762323,0.0,0.00034702078053253554,0.0,2.2794784208618752,5.6748271473308796,8.53489074672739,0.0,0.0,0.45954884089031312,0.0,4.5330479022417451,9.6240756533675729,10.713036256121951,0.14794384855281698
"09/02/2017 21:00 UTC",0.0,0.0,0.0,0.00065962293430201792,0.00036536557249889419,0.00089800639702946445,0.00013331986999365694,0.0020305560907727766,0.00091385708942720275,4.6545829919933804e-07,0.0,1.429416282e-07,0.0,0.00016420462215155707,0.0006288696524619754,0.00062031909296522865,0.0,0.0,3.0597421461439179e-05,0.0,0.00049952112206264217,0.00083814131588310454,0.00088406292271142118,1.1781759893875954e-05,0.0,0.0,0.0,7.6003633007823241,4.209846177541289,10.347085446737207,1.536149509775711,23.396645552992894,10.529721638608304,0.0053631430796483521,0.0,0.0016470141479767348,0.0,1.8920124197017396,7.2460152292996325,7.1474932476935855,0.0,0.0,0.35255220381348157,0.0,5.7556246253139092,9.6573029329975864,10.186424764730456,0.13575279278425464
"10/02/2017 00:00 UTC",0.0,0.0,4.2664509686002095e-08,0.00058778173001130445,0.00033820650511809147,0.0007638561329288546,0.00010352321417426399,0.0019600470487644833,0.00084384490197092705,1.9108101834828822e-06,4.7236349578439011e-10,1.8415761059999999e-07,0.0,0.00013670520664221667,0.00078028151154239619,0.00050290895878482491,0.0,0.0,2.3331487322304882e-05,0.0,0.00069872195217008564,0.00076021427596468811,0.00081246841419218413,1.0800684552311048e-05,0.0,0.0,0.00051249706031083044,7.0605852722137614,4.0626234996411998,9.1756362725733265,1.2435474667049988,23.544589119989148,10.136481933138693,0.022953143234370078,5.6741517661709706e-06,0.0022121485694076089,0.0,1.6421380920336028,9.3729421437971183,6.0410717216273477,0.0,0.0,0.28026382474245959,0.0,8.3932277459009725,9.1318893503200478,9.7595794943709446,0.12974059993053447
"10/02/2017 03:00 UTC",0.0,0.0,2.1503026859355154e-07,0.00041000774983419749,0.00025213595809210409,0.00063245011352881428,7.4909770311724425e-05,0.0018450024697943884,0.0005376851549785751,7.0125466741630419e-06,0.0,1.6609241459999999e-07,0.0,0.00010711177147878043,0.0010781867246167365,0.00034367154824926406,2.7661796295022199e-08,0.0,1.1482112739610051e-05,0.0,0.0008765122653766437,0.00055966955476921337,0.00062190176404360964,6.7945919795277413e-06,0.0,0.0,0.0029196461136153048,5.5670187326895686,3.4234611478709711,8.5873050715025521,1.0171127125169772,25.051144314607281,7.3006018331733475,0.095215221455478616,0.0,0.0022551758687726175,0.0,1.4543462618818039,14.639444487831849,4.6663165458939915,0.00037558738393726662,0.0,0.15590226462331916,0.0,11.901141387588856,7.5991024481273621,8.4440812929109583,0.092255867959348301
"10/02/2017 06:00 UTC",4.4273681999999996e-09,0.0,1.5812448749271183e-07,0.00029403428514731807,0.00018399957437992748,0.00046135971948469307,4.8820660891868382e-05,0.0016887189349423484,0.00025665949826440457,2.0742817794963935e-05,1.6044987326004388e-08,7.3227899255987828e-07,0.0,7.4455420258814298e-05,0.0014003060138754061,0.00022206470952511927,2.5230463425883872e-09,0.0,5.5385592521968689e-06,0.0,0.0010236969178963791,0.00037555231609422493,0.00041266078217838952,6.5087020222211179e-06,6.8365443337193806e-05,0.0,0.0024416877480182928,4.5403461723448402,2.8412392889163161,7.124110834173317,0.75386685161793898,26.076443937788461,3.9632213976573585,0.32030133265521998,0.00024775953169694489,0.011307525308798515,0.0,1.149707362231793,21.622900360157711,3.42902411329375,3.8959755317242526e-05,0.0,0.085523959521992224,0.0,15.807470820905486,5.7991112160248237,6.3721235838254353,0.10050447109839129
"10/02/2017 09:00 UTC",1.726223699497028e-10,0.0,5.8104286659781657e-07,0.0003400164785279614,0.00018367048754217014,0.00043152865796214579,4.6856231251938768e-05,0.0017256179189445338,0.00022639808868529971,2.8884884996762502e-05,4.6258290999999997e-09,8.6405008719023048e-07,0.0,6.3607530265223525e-05,0.0013678760058241895,0.00017957184325082388,0.0,0.0,3.1137179324027542e-06,0.0,0.0011684926650873723,0.00037295697389673916,0.00033887839646702303,4.9180341941677654e-06,2.6623486754053539e-06,0.0,0.0089614034767982863,5.2440620615316114,2.8327434002987637,6.6554511518971697,0.72266198896721212,26.614143822126529,3.4917296738611325,0.44549055451372588,7.1343997771696345e-05,0.013326213779738175,0.0,0.98101667817888372,21.096703012975098,2.7695301550907248,0.0,0.0,0.04802276098592425,0.0,18.021620836411149,5.7521021506452916,5.226509462361963,0.075850666551825596
"10/02/2017 12:00 UTC",0.0,0.0,2.8728757366581831e-07,0.0005117362965759302,0.00033397225129303156,0.00045270842963188569,3.9848955256925782e-05,0.0022017828486696187,0.00036213722877272153,2.7358307659269972e-05,1.8864398502810672e-09,1.1131889177948188e-06,0.0,6.9603421968815823e-05,0.0012635856898737276,0.00016624481539369751,3.364992422945203e-08,0.0,2.5430053983920449e-06,0.0,0.0011947214790302143,0.00059050911474306598,0.00032297884670190512,3.150182474216301e-06,0.0,0.0,0.0038079998228541267,6.7830700153287768,4.4268057178185352,6.000655015618948,0.52819832275728573,29.184654911145376,4.8001327917493724,0.36263465694229646,2.5004780137310807e-05,0.014755330861253361,0.0,0.92259409324680974,16.748841663431364,2.2035767836795199,0.00044603010102296732,0.0,0.033707563411212643,0.0,15.83604582145691,7.8272045520181495,4.2810880238667961,0.041755701963384746
"10/02/2017 15:00 UTC",0.0,0.0,2.1000435687589647e-07,0.00057967488188370893,0.0003533784475267103,0.00039721475632343276,3.5587598326975784e-05,0.0022276633509865943,0.00053446238298041049,3.1197759457120462e-05,5.8386093255812775e-08,9.5766937019999995e-07,0.0,6.2568855744743148e-05,0.0012198651167398822,0.00012402725365854152,8.0888550441875803e-09,0.0,1.6311926209570293e-06,0.0,0.0013125119825285335,0.00063142347953142367,0.00033195496645114202,2.0476861516759819e-05,0.0,0.0,0.0026701557157072374,7.3704289860443195,4.4931233594777655,5.0504916552138743,0.45248789355938485,28.324212496331814,6.7955627586765113,0.39667213085925701,0.00074236536300508491,0.012176539480599595,0.0,0.7955481985110332,15.510296368659414,1.5769771884091646,0.00010284787825868095,0.0,0.020740228274605827,0.0,16.688279349146438,8.028400162663937,4.2207288658812372,0.26035844985365331
"10/02/2017 18:00 UTC",0.0,0.0,2.6231378556688621e-07,0.00061814513289485328,0.00036035606183800796,0.00034759383529070693,2.9592744376641697e-05,0.0020141266560071962,0.00075081500252630973,3.2076194203311326e-05,5.2096507949604893e-09,6.9520498717545402e-06,0.0,4.4642756472402796e-05,0.0010960783584035728,0.00019230809472651231,7.068649555694613e-08,0.0,1.7235337595970122e-06,0.0,0.0013088900881851081,0.00062180130937332422,0.00046280991220487957,0.00011588052735021006,0.0,0.0,0.0032772302579865335,7.7228268006279421,4.5021262872334082,4.3426807784519834,0.36971841597422234,25.163591025988687,9.3803443807265783,0.40074551925270341,6.5087029954949459e-05,0.086855779026283483,0.0,0.55774648669380378,13.693909199325946,2.4026106959322009,0.00088312522946372408,0.0,0.021533054297568938,0.0,16.35268307423793,7.7685054223514971,5.7821385357087038,1.4477591016531204
"10/02/2017 21:00 UTC",0.0,0.0,1.092459511354469e-07,0.00056482145996483355,0.00036719547738270819,0.00029431106431892861,2.3520533557625736e-05,0.0016516233378574066,0.00095492468801902165,2.3841967445343194e-05,0.0,1.989870037887e-05,0.0,3.1513858218779166e-05,0.00091237672666248638,0.00061429189409467882,0.0,0.0,2.6076438456859618e-05,0.0,0.0011799960564780069,0.00061403952506979952,0.00060842413063768349,0.0002071720339410624,0.0,0.0,0.0013496923670429247,6.9781553030867682,4.536561107163239,3.6361017769440127,0.29058728750638341,20.405181054007947,11.797732997190471,0.29455848149803349,0.0,0.2458409097664096,0.0,0.38934178751598802,11.272069042789512,7.5893437878349888,0.0,0.0,0.32216452490080683,0.0,14.578404545121476,7.5862258640765567,7.5168497917902197,2.5595320464401374
"11/02/2017 00:00 UTC",0.0,4.1076250499999999e-08,1.1640426716844293e-07,0.00022600442597973497,0.00017387103181083324,0.00016794423715036435,1.7974339150312944e-05,0.00071500404598499347,0.00066428987133306124,1.0151183493407871e-05,0.0,6.8329038772040418e-05,0.0,1.9117205284196326e-05,0.00039442129441156159,0.0020579694340412268,0.0,0.0,0.0004903311919470533,0.0,0.00058513537214825793,0.00024452181268460813,0.00062863258393300661,0.00024986728829355968,0.0,0.00061182532576814377,0.00173382618457677,3.366306073873361,2.5897860536055095,2.5015072299601457,0.2677254075589815,10.649890825851047,9.8945098928352397,0.15120053734667127,0.0,1.0177520074800341,0.0,0.28474824767124002,5.8748530843448483,30.653182899523802,0.0,0.0,7.3034183401741632,0.0,8.7155140823545203,3.6421201030307624,9.3633993066938217,3.7217402561855017
"11/02/2017 03:00 UTC",0.0,6.4416635100000008e-08,2.2879153619191148e-08,5.7577129609138263e-05,4.9001158636922596e-05,7.6515784366522791e-05,8.3854880572968886e-05,0.00024626143139970627,0.00041825842221014951,3.5568697342640666e-06,1.3213552895062552e-08,6.7026424007470985e-05,0.0,6.62425601675755e-05,0.00015517981048064446,0.0023457166162015085,1.0833376441332342e-08,0.0,0.0017700145265359701,0.0,0.00020072890665316688,4.2666484473882454e-05,0.00059054213450413949,0.00017484330585146708,0.0,0.0010147391746314141,0.00036040959643052439,0.90699815174330489,0.77190302154130697,1.2053340531343679,1.3209450038695087,3.8792948631073174,6.5887205296782811,0.056030481145367614,0.00020814980071326802,1.0558505278993733,0.0,1.0435025164783458,2.4445088223272995,36.951488374833033,0.00017065547511886387,0.0,27.8825970489527,0.0,3.1620323654859872,0.67211448055677026,9.3026628482151796,2.7542629569849351
"11/02/2017 06:00 UTC",0.0,0.0,1.3954554e-08,1.7269187489580651e-05,2.3514971033554788e-05,1.1733764212356453e-05,0.00011588456055464357,9.0617308353045724e-05,0.00023835028821894501,8.5466514894437709e-07,0.0,6.286595725463331e-05,0.0,4.3564602038665419e-05,3.7804578934814021e-05,0.0017334510569127265,0.0,0.0,0.0028760277996542293,0.0,2.3563109344232556e-05,2.194110248541748e-05,0.00051046341364750824,8.4217634031778546e-05,0.0,0.0,0.00023683345687513537,0.29308864837831622,0.39909063938521111,0.19914272721078216,1.9667659084347799,1.537935959112122,4.0452258600366306,0.014505178860979668,0.0,1.0669464589394475,0.0,0.73936833081205611,0.64161055343230089,29.41972965474196,0.0,0.0,48.811277369459489,0.0,0.3999076316392054,0.37237930709021916,8.6634667695163543,1.4293221694932821
"11/02/2017 09:00 UTC",0.0,0.0,0.0,2.1594267341996228e-05,2.4320452047031834e-05,8.5097130232343862e-06,8.8062582259349688e-05,7.4528470071798356e-05,0.00021905463292281417,1.7774863601473942e-07,0.0,7.6887071909327598e-05,0.0,1.8061347509438897e-05,1.5228266527932913e-05,0.0010103674116752263,0.0,0.0,0.0031785508449755423,0.0,5.4128751726664578e-06,3.4449486497605813e-05,0.00051458865376103062,4.386247446701511e-05,0.0,0.0,0.0,0.40486799546612395,0.45598086349344635,0.15954745762587111,1.651073434919216,1.3973241974477026,4.1070256621556123,0.0033325851171699277,0.0,1.4415453040469555,0.0,0.33862975972990866,0.28551270788417132,18.94324184149097,0.0,0.0,59.594219554264292,0.0,0.10148526394335317,0.64588875937448809,9.6479530163388372,0.82237159670186855
"11/02/2017 12:00 UTC",0.0,0.0,0.0,6.4586354977794373e-05,6.2119655886854315e-05,1.8229163586106491e-05,7.5761883797802136e-05,0.00023509802029132929,0.00027330604144615116,1.9745887030000001e-07,0.0,8.5131533334244073e-05,0.0,1.7457934879820316e-05,8.8515628857540889e-06,0.00072350214214885139,0.0,0.0,0.0030840343070305657,0.0,1.0163392362028326e-06,0.00015522715656307075,0.00053346250771020153,2.8883863718386917e-05,0.0,0.0,0.0,1.20342777076896,1.1574661401863326,0.33966124431318695,1.4116597067506409,4.3805458067522602,5.0924700783673602,0.0036792212253716071,0.0,1.5862429675400673,0.0,0.32529105663069424,0.16492983069081193,13.480905841057469,0.0,0.0,57.464344169303551,0.0,0.018937295064710133,2.8923240992579071,9.9399261138553054,0.53818865823537532
"11/02/2017 15:00 UTC",0.0,0.0,0.0,0.0001092735641649509,0.00013766915635418783,6.8435677955548652e-06,4.1375747249869332e-05,0.00042697512958616223,0.00031655427932321157,3.8164297999999993e-08,0.0,9.3843105053384031e-05,0.0,9.5754291569347755e-06,4.8358593306277279e-06,0.00058535687117893713,0.0,0.0,0.0027403300569265993,0.0,6.3314420178613981e-07,0.00019017687630846532,0.00056834814427097558,1.9185800761229979e-05,0.0,0.0,0.0,2.0809989369674997,2.6217628226513709,0.13032847803991174,0.78795714865893629,8.1312877233426804,6.0284399415188803,0.00072679850954824525,0.0,1.787142236552574,0.0,0.18235387532989619,0.092093803320716344,11.147499726751841,0.0,0.0,52.186674599504244,0.0,0.012057558668766288,3.621716564825419,10.823586592910898,0.36537319244681354
